X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613411.31;1266764.34;252.18;96;93;91;-0.99;0.07;0.11;96;13
2613411.43;1266766.52;251.65;93;89;87;-1.0;-0.03;0.09;96;13
2613411.31;1266765.1;251.72;97;93;90;-0.99;-0.01;0.17;96;13
2613411.43;1266766.78;251.42;96;90;86;-0.99;0.02;0.12;96;13
2613411.43;1266765.78;251.68;100;93;88;-0.97;0.06;0.25;96;13
2613411.37;1266765.59;251.74;98;91;86;-0.99;0.02;0.16;96;13
2613411.31;1266764.84;252.2;97;92;87;-0.99;0.06;0.14;96;13
2613411.31;1266765.1;251.84;97;93;89;-0.99;0.07;0.1;96;13
2613411.43;1266765.59;251.92;100;93;88;-0.99;0.07;0.13;96;13
2613411.31;1266764.85;251.89;99;94;92;-1.0;-0.01;0.09;96;13
2613411.31;1266764.6;251.88;98;93;89;-1.0;-0.03;0.03;96;13
2613411.31;1266764.86;251.71;98;94;91;-0.99;-0.01;0.11;96;13
2613411.31;1266765.29;251.66;97;93;90;-0.97;0.03;0.23;96;13
2613411.31;1266764.55;251.69;98;93;88;-1.0;0.01;0.04;96;13
2613437.33;1266776.2;252.37;108;105;107;0.34;-0.91;0.21;14;13
2613437.21;1266776.27;252.07;115;112;112;0.17;-0.98;-0.09;14;13
2613412.98;1266762.94;253.41;109;103;95;-0.13;-0.99;0.02;96;13
2613412.98;1266762.92;252.42;115;107;97;-0.07;-1.0;0.02;96;13
2613415.19;1266762.73;252.71;116;110;100;-0.05;-0.99;0.14;96;13
2613416.17;1266762.71;251.72;112;106;96;0.0;-1.0;-0.04;96;13
2613417.89;1266764.13;251.65;88;92;95;1.0;0.04;0.01;96;13
2613417.95;1266764.17;250.73;71;74;72;0.97;-0.06;0.25;96;13
2613414.26;1266762.74;250.74;72;70;61;0.0;-0.99;0.11;96;13
2613415.25;1266762.74;250.8;79;77;68;0.06;-0.99;0.13;96;13
2613418.09;1266763.56;253.41;98;102;109;0.42;-0.07;0.9;96;13
2613416.23;1266762.68;250.79;83;79;70;-0.07;-0.96;0.25;96;13
2613414.45;1266762.84;252.9;115;109;100;-0.05;-1.0;0.02;96;13
2613413.96;1266762.84;252.97;115;106;98;-0.03;-1.0;0.02;96;13
2613412.98;1266762.96;252.92;117;110;101;-0.12;-0.99;-0.0;96;13
2613413.97;1266762.86;253.95;104;98;92;-0.08;-1.0;0.04;96;13
2613411.44;1266763.34;252.69;103;95;91;-0.81;-0.56;0.16;96;13
2613417.9;1266763.44;251.8;90;91;92;0.99;-0.11;-0.0;96;13
2613411.99;1266763.08;252.92;103;95;89;-0.15;-0.99;0.09;96;13
2613417.71;1266762.91;251.29;95;95;90;0.72;-0.69;-0.08;96;13
2613411.25;1266763.34;252.69;94;89;84;-0.97;-0.21;0.11;96;13
2613414.21;1266762.87;253.71;112;105;98;-0.09;-1.0;-0.03;96;13
2613414.2;1266762.83;251.73;112;106;96;0.02;-0.98;0.18;96;13
2613417.72;1266763.2;253.27;89;85;85;0.94;-0.08;0.33;96;13
2613417.89;1266763.96;251.21;84;87;87;0.98;-0.14;0.12;96;13
2613414.46;1266762.74;253.95;107;101;92;-0.09;-0.99;0.06;96;13
2613415.44;1266762.78;252.96;113;108;99;-0.11;-0.99;-0.03;96;13
2613417.41;1266762.75;252.09;106;102;98;0.25;-0.96;-0.1;96;13
2613415.49;1266762.74;250.98;104;98;87;-0.01;-1.0;0.02;96;13
2613416.48;1266762.73;251.04;105;99;90;0.03;-1.0;0.07;96;13
2613412.98;1266762.97;252.73;115;108;99;-0.09;-1.0;0.01;96;13
2613416.42;1266762.72;252.95;109;103;96;-0.01;-1.0;0.09;96;13
2613415.44;1266762.69;251.97;118;112;102;-0.19;-0.98;0.02;96;13
2613414.45;1266762.73;251.05;94;90;80;-0.01;-1.0;0.01;96;13
2613417.46;1266762.74;251.04;88;88;84;0.34;-0.92;0.18;96;13
2613416.67;1266762.63;252.08;115;108;99;-0.02;-0.99;-0.15;96;13
2613417.9;1266762.82;252.09;94;99;101;0.05;-0.97;-0.25;96;13
2613416.42;1266762.69;252.03;112;106;96;-0.07;-0.99;-0.08;96;13
2613418.08;1266762.98;251.11;93;102;115;0.06;-0.96;-0.27;96;13
2613417.72;1266762.98;252.59;92;91;87;0.9;-0.44;0.04;96;13
2613414.7;1266762.86;252.53;120;114;104;-0.13;-0.99;0.02;96;13
2613414.26;1266762.78;251.48;110;104;93;-0.02;-1.0;0.09;96;13
2613416.23;1266762.71;251.54;115;108;97;-0.04;-1.0;-0.02;96;13
2613417.16;1266762.6;252.76;100;96;93;-0.08;-1.0;-0.05;96;13
2613412.73;1266762.95;253.22;108;101;94;-0.1;-0.99;0.02;96;13
2613417.6;1266763.86;253.55;77;66;64;0.53;-0.18;0.83;96;13
2613413.96;1266762.92;252.42;115;108;98;-0.08;-1.0;0.05;96;13
2613417.96;1266763.97;252.5;92;95;100;1.0;-0.05;-0.07;96;13
2613414.64;1266762.85;254.2;89;75;72;-0.06;-0.99;0.1;96;13
2613417.84;1266763.04;252.71;89;88;88;0.87;-0.46;0.18;96;13
2613413.66;1266762.89;253.22;107;103;94;-0.03;-1.0;-0.03;96;13
2613414.7;1266762.89;253.27;115;109;102;-0.05;-1.0;-0.03;96;13
2613413.71;1266762.87;252.17;117;108;98;-0.01;-0.98;0.19;96;13
2613411.44;1266764.39;252.67;92;88;85;-0.99;0.06;0.13;96;13
2613414.46;1266762.88;253.4;116;110;102;-0.05;-1.0;-0.02;96;13
2613413.47;1266762.92;252.42;119;110;100;-0.04;-1.0;0.07;96;13
2613417.72;1266763.81;253.3;81;77;79;0.89;-0.07;0.45;96;13
2613417.66;1266763.74;253.54;73;67;68;0.63;-0.2;0.75;96;13
2613414.7;1266762.81;252.22;122;115;104;-0.24;-0.97;0.06;96;13
2613417.96;1266763.93;252.01;93;95;96;0.99;-0.09;-0.08;96;13
2613416.18;1266762.67;252.52;115;108;99;-0.15;-0.99;-0.02;96;13
2613415.25;1266762.73;252.53;116;109;100;-0.05;-0.99;0.12;96;13
2613417.28;1266762.63;250.54;74;75;70;-0.06;-0.82;0.57;96;13
2613417.96;1266763.47;252.73;88;91;92;1.0;-0.08;0.03;96;13
2613417.83;1266763.21;251.49;84;88;86;0.97;-0.26;0.0;96;13
2613417.89;1266764.21;251.22;83;85;85;1.0;-0.03;0.06;96;13
2613413.22;1266762.95;253.22;112;106;98;-0.13;-0.99;0.01;96;13
2613413.22;1266762.93;252.24;112;104;95;-0.04;-0.99;0.12;96;13
2613415.69;1266762.7;253.26;113;106;99;-0.13;-0.99;-0.04;96;13
2613416.73;1266762.71;253.2;93;85;81;-0.09;-0.99;0.12;96;13
2613416.73;1266762.62;252.21;115;109;99;-0.05;-0.99;-0.1;96;13
2613414.76;1266762.72;251.23;104;100;90;0.0;-1.0;0.09;96;13
2613416.72;1266762.73;251.23;110;104;94;0.02;-1.0;0.05;96;13
2613417.35;1266762.76;253.5;79;75;75;0.16;-0.6;0.78;96;13
2613415.19;1266762.76;251.97;113;107;97;-0.11;-0.99;0.03;96;13
2613417.22;1266762.74;250.98;95;94;88;-0.05;-0.99;0.11;96;13
2613417.72;1266762.77;253.26;90;90;93;0.65;-0.76;0.02;96;13
2613415.68;1266762.75;252.22;114;108;98;-0.05;-0.99;0.1;96;13
2613411.38;1266763.7;252.95;81;74;72;-0.96;0.05;0.27;96;13
2613417.16;1266762.69;252.08;114;107;99;0.09;-0.99;-0.11;96;13
2613413.23;1266762.88;253.4;113;108;100;-0.13;-0.99;0.02;96;13
2613415.68;1266762.73;251.23;104;100;89;-0.05;-1.0;0.05;96;13
2613417.59;1266762.66;252.76;90;90;87;0.58;-0.78;-0.24;96;13
2613415.2;1266762.8;254.01;83;73;68;-0.05;-1.0;0.05;96;13
2613415.19;1266762.77;253.02;114;109;99;-0.06;-1.0;0.02;96;13
2613416.18;1266762.66;252.95;109;104;96;-0.02;-1.0;0.01;96;13
2613414.26;1266762.73;250.99;94;91;81;-0.03;-1.0;0.01;96;13
2613415.25;1266762.74;250.99;100;96;85;0.01;-1.0;0.04;96;13
2613416.23;1266762.67;251.04;104;97;87;0.01;-1.0;0.05;96;13
2613413.22;1266762.92;252.42;115;108;97;-0.05;-1.0;0.03;96;13
2613417.28;1266762.77;251.72;110;105;99;0.22;-0.97;-0.07;96;13
2613415.2;1266762.76;253.45;110;103;97;-0.14;-0.99;-0.02;96;13
2613416.18;1266762.7;253.44;92;84;79;0.06;-0.99;0.09;96;13
2613417.16;1266762.77;251.6;107;102;96;0.04;-1.0;-0.08;96;13
2613415.25;1266762.77;251.54;113;108;98;0.02;-1.0;0.06;96;13
2613417.96;1266764.01;253.0;93;94;99;0.98;-0.15;0.15;96;13
2613417.89;1266763.9;251.08;82;85;86;0.99;-0.11;0.13;96;13
2613416.67;1266762.6;252.76;114;108;101;-0.04;-1.0;0.05;96;13
2613417.59;1266762.77;251.72;98;97;92;0.55;-0.84;-0.03;96;13
2613417.78;1266763.5;253.47;77;77;79;0.55;-0.17;0.82;96;13
2613417.65;1266762.69;252.21;97;98;100;0.25;-0.95;-0.18;96;13
2613412.24;1266762.97;252.73;112;106;97;-0.14;-0.99;0.06;96;13
2613416.17;1266762.69;252.03;110;103;93;-0.09;-1.0;-0.03;96;13
2613418.02;1266762.82;252.09;97;102;108;0.17;-0.94;-0.29;96;13
2613415.93;1266762.73;252.52;115;108;99;-0.13;-0.99;-0.04;96;13
2613417.96;1266763.68;252.0;93;94;96;0.99;-0.1;-0.09;96;13
2613413.22;1266762.91;252.73;117;110;100;-0.09;-1.0;-0.0;96;13
2613417.89;1266763.43;250.76;71;76;73;0.91;-0.21;0.34;96;13
2613413.97;1266762.87;253.65;111;106;97;-0.1;-0.99;-0.0;96;13
2613416.91;1266762.63;252.08;115;109;99;-0.01;-0.99;-0.14;96;13
2613417.72;1266764.31;253.26;74;68;67;0.81;-0.16;0.57;96;13
2613417.65;1266762.89;251.78;96;94;88;0.75;-0.67;0.02;96;13
2613417.77;1266763.17;250.99;85;85;84;0.92;-0.38;0.11;96;13
2613417.96;1266764.11;252.02;96;98;100;0.99;-0.07;-0.09;96;13
2613413.72;1266762.88;253.46;115;111;102;-0.05;-1.0;0.02;96;13
2613413.47;1266762.93;253.65;109;102;94;-0.1;-0.99;0.04;96;13
2613411.31;1266764.09;252.41;98;94;91;-0.99;0.11;0.07;96;13
2613411.44;1266764.38;252.86;87;78;75;-0.99;0.04;0.14;96;13
2613417.29;1266762.53;253.0;99;97;93;-0.05;-0.98;0.19;96;13
2613411.25;1266763.41;252.39;92;89;86;-0.99;-0.14;0.05;96;13
2613415.01;1266762.75;252.22;114;108;99;-0.13;-0.99;0.05;96;13
2613417.89;1266763.95;251.58;91;92;94;1.0;-0.05;-0.01;96;13
2613415.93;1266762.74;252.28;116;110;101;-0.08;-1.0;0.06;96;13
2613417.89;1266763.65;251.32;87;90;91;0.99;-0.14;0.02;96;13
2613416.91;1266762.72;251.29;110;104;95;0.04;-1.0;0.03;96;13
2613414.02;1266762.72;251.24;103;99;90;0.0;-1.0;0.04;96;13
2613417.72;1266763.43;253.53;74;73;75;0.47;-0.19;0.87;96;13
2613417.9;1266763.66;252.49;93;94;97;0.98;0.06;0.21;96;13
2613414.4;1266762.87;253.71;108;102;94;-0.09;-0.99;-0.04;96;13
2613413.47;1266762.91;252.73;114;108;97;-0.06;-1.0;-0.02;96;13
2613411.31;1266763.89;252.65;98;92;89;-0.99;0.11;0.11;96;13
2613414.94;1266762.72;251.23;106;103;92;0.05;-1.0;0.08;96;13
2613411.31;1266764.08;252.66;97;91;87;-0.99;0.11;0.1;96;13
2613417.84;1266763.23;252.54;89;90;90;0.93;-0.36;-0.01;96;13
2613411.31;1266763.65;252.7;95;91;88;-0.99;0.05;0.1;96;13
2613414.21;1266762.85;252.72;112;107;96;-0.16;-0.99;0.02;96;13
2613413.21;1266762.8;250.75;65;66;55;-0.02;-0.99;0.12;96;13
2613417.83;1266763.26;251.8;88;92;92;0.95;-0.31;-0.06;96;13
2613414.95;1266762.82;253.45;114;108;100;-0.16;-0.99;-0.02;96;13
2613417.89;1266764.41;250.74;72;77;75;0.98;0.02;0.22;96;13
2613416.0;1266762.7;253.45;98;92;85;0.0;-1.0;0.01;96;13
2613414.21;1266762.91;254.14;96;86;83;-0.14;-0.98;0.12;96;13
2613415.0;1266762.71;251.48;110;105;96;-0.01;-1.0;0.07;96;13
2613415.99;1266762.71;251.6;113;107;96;0.0;-1.0;-0.0;96;13
2613417.9;1266763.22;252.72;85;88;88;0.94;-0.34;-0.01;96;13
2613417.89;1266763.18;250.75;71;77;73;0.74;-0.44;0.5;96;13
2613416.97;1266762.57;250.6;68;67;58;0.11;-0.82;0.57;96;13
2613416.92;1266762.6;252.76;108;102;96;-0.06;-1.0;-0.01;96;13
2613414.21;1266762.92;252.42;116;109;99;-0.13;-0.99;-0.0;96;13
2613413.47;1266762.88;253.46;114;108;101;-0.09;-1.0;0.02;96;13
2613417.71;1266762.94;252.15;91;89;84;0.76;-0.64;-0.06;96;13
2613414.21;1266762.89;253.21;111;105;96;-0.08;-1.0;0.01;96;13
2613411.31;1266764.34;252.36;96;93;91;-0.99;0.08;0.13;96;13
2613415.93;1266762.7;253.26;108;101;95;-0.03;-1.0;-0.02;96;13
2613414.21;1266762.87;252.23;119;112;102;-0.04;-0.99;0.14;96;13
2613415.99;1266762.73;251.23;106;101;90;-0.03;-1.0;0.01;96;13
2613417.9;1266763.44;251.99;93;93;95;1.0;-0.04;-0.05;96;13
2613413.72;1266762.86;253.95;103;97;90;-0.07;-1.0;0.06;96;13
2613412.73;1266762.96;252.92;116;110;100;-0.06;-1.0;0.01;96;13
2613413.72;1266762.9;252.91;116;110;100;-0.05;-1.0;-0.03;96;13
2613414.7;1266762.84;253.03;118;113;105;-0.05;-1.0;0.05;96;13
2613417.16;1266762.53;253.0;102;100;94;-0.14;-0.97;0.19;96;13
2613417.72;1266762.96;253.02;91;90;88;0.95;-0.32;-0.01;96;13
2613414.7;1266762.82;251.98;121;114;106;-0.09;-0.99;0.08;96;13
2613417.71;1266762.92;250.98;83;85;82;0.7;-0.71;0.09;96;13
2613413.96;1266762.89;253.22;110;105;95;-0.04;-1.0;0.01;96;13
2613417.96;1266763.48;252.48;89;92;95;1.0;-0.06;0.06;96;13
2613417.84;1266763.64;253.04;93;94;95;0.97;-0.01;0.25;96;13
2613417.4;1266762.77;251.59;100;99;97;0.12;-0.99;-0.04;96;13
2613414.21;1266762.9;252.97;116;110;101;-0.08;-0.99;0.07;96;13
2613413.22;1266762.8;250.94;82;80;68;-0.04;-1.0;-0.03;96;13
2613414.21;1266762.86;253.95;106;98;92;-0.1;-0.99;-0.0;96;13
2613411.31;1266763.88;252.9;91;82;79;-0.97;0.12;0.19;96;13
2613413.22;1266762.9;252.91;119;112;102;-0.13;-0.99;-0.03;96;13
2613414.2;1266762.88;251.98;117;110;100;0.0;-0.98;0.2;96;13
2613415.5;1266762.77;251.73;113;107;98;-0.13;-0.99;0.02;96;13
2613416.42;1266762.68;250.79;85;83;71;-0.05;-0.99;0.16;96;13
2613413.97;1266762.91;254.14;94;84;80;-0.09;-0.99;0.11;96;13
2613412.98;1266762.95;253.22;110;104;97;-0.13;-0.99;0.02;96;13
2613414.89;1266762.83;253.21;113;109;101;-0.11;-0.99;-0.02;96;13
2613417.46;1266762.68;250.79;79;80;76;0.13;-0.9;0.42;96;13
2613413.96;1266762.93;252.23;118;111;100;0.01;-0.98;0.2;96;13
2613411.44;1266763.35;252.38;107;101;95;-0.81;-0.59;0.02;96;13
2613417.89;1266764.15;251.09;82;85;85;1.0;0.01;0.08;96;13
2613417.89;1266763.72;251.02;84;87;87;0.98;-0.14;0.16;96;13
2613415.68;1266762.7;251.78;114;107;98;-0.12;-0.99;-0.0;96;13
2613416.66;1266762.68;250.85;84;81;71;0.03;-0.97;0.22;96;13
2613417.65;1266762.9;251.54;96;94;89;0.73;-0.68;0.0;96;13
2613412.24;1266763.02;252.92;111;104;98;-0.11;-0.99;0.05;96;13
2613417.65;1266762.94;252.03;94;93;87;0.67;-0.74;-0.03;96;13
2613418.09;1266763.56;253.41;98;102;109;0.42;-0.07;0.9;96;13
2613417.35;1266762.71;253.25;82;79;78;0.12;-0.91;0.39;96;13
2613414.45;1266762.72;251.24;103;98;88;-0.01;-1.0;0.07;96;13
2613416.48;1266762.73;251.23;114;107;97;0.04;-1.0;0.01;96;13
2613415.44;1266762.68;252.22;114;109;100;-0.1;-0.99;0.09;96;13
2613415.43;1266762.73;251.23;111;105;94;0.0;-1.0;0.05;96;13
2613417.4;1266762.73;251.22;100;98;95;0.23;-0.95;0.21;96;13
2613416.42;1266762.68;252.27;115;108;99;-0.11;-0.99;-0.06;96;13
2613418.15;1266763.59;252.73;88;92;96;0.98;-0.09;-0.17;96;13
2613413.23;1266762.93;253.65;102;94;88;-0.17;-0.98;0.1;96;13
2613415.44;1266762.76;253.27;113;108;100;-0.14;-0.99;-0.04;96;13
2613417.41;1266762.69;252.21;104;101;98;0.13;-0.99;-0.1;96;13
2613412.73;1266762.97;252.73;112;106;96;-0.06;-1.0;0.03;96;13
2613414.7;1266762.83;251.67;114;110;100;-0.11;-0.99;0.11;96;13
2613417.71;1266762.93;250.86;78;81;75;0.67;-0.68;0.3;96;13
2613416.43;1266762.7;253.26;102;95;89;0.02;-0.99;0.12;96;13
2613411.31;1266764.1;252.23;98;93;89;-0.99;0.1;0.07;96;13
2613417.96;1266764.08;252.82;92;93;98;0.99;-0.1;-0.02;96;13
2613415.68;1266762.71;251.54;114;108;98;-0.1;-0.99;0.03;96;13
2613418.02;1266764.41;252.34;91;92;93;1.0;-0.01;0.07;96;13
2613411.25;1266763.6;252.39;99;94;91;-1.0;-0.02;0.01;96;13
2613417.89;1266763.67;250.77;70;72;71;0.97;-0.05;0.23;96;13
2613412.48;1266762.97;252.73;116;109;100;-0.04;-1.0;0.04;96;13
2613417.9;1266763.24;252.23;88;90;90;0.97;-0.21;-0.08;96;13
2613414.51;1266762.83;251.73;115;110;100;-0.05;-0.98;0.19;96;13
2613417.89;1266763.53;251.32;87;89;90;0.99;-0.15;-0.08;96;13
2613417.89;1266763.48;251.01;83;87;87;0.99;-0.07;0.11;96;13
2613416.92;1266762.7;253.26;83;75;71;-0.04;-0.97;0.23;96;13
2613417.78;1266762.77;253.32;91;92;96;0.65;-0.76;0.01;96;13
2613416.91;1266762.63;252.21;114;109;100;0.01;-0.99;-0.1;96;13
2613415.93;1266762.7;251.97;111;106;95;-0.08;-1.0;0.01;96;13
2613415.0;1266762.76;251.97;115;109;100;-0.1;-0.99;0.08;96;13
2613416.91;1266762.67;251.04;96;93;83;0.01;-0.99;0.13;96;13
2613414.95;1266762.8;253.95;90;78;74;-0.12;-0.99;0.03;96;13
2613416.24;1266762.69;252.21;114;108;99;-0.09;-1.0;-0.01;96;13
2613414.26;1266762.72;251.24;104;100;91;-0.05;-1.0;0.02;96;13
2613416.23;1266762.73;251.23;109;103;92;-0.01;-1.0;0.04;96;13
2613415.25;1266762.75;252.22;114;108;99;-0.07;-1.0;0.07;96;13
2613417.16;1266762.64;253.25;78;73;72;0.0;-0.95;0.31;96;13
2613417.16;1266762.69;252.21;113;108;101;0.14;-0.98;-0.11;96;13
2613415.25;1266762.73;251.23;110;105;96;0.02;-1.0;0.05;96;13
2613417.16;1266762.73;251.22;105;101;94;0.09;-0.99;0.08;96;13
2613415.19;1266762.77;253.21;115;110;101;-0.12;-0.99;-0.01;96;13
2613415.68;1266762.85;252.71;117;112;103;-0.04;-1.0;0.06;96;13
2613413.77;1266762.81;250.69;77;75;64;-0.05;-1.0;-0.01;96;13
2613413.72;1266762.87;253.65;110;108;98;-0.09;-1.0;0.02;96;13
2613414.95;1266762.79;252.53;113;107;98;-0.05;-0.99;0.15;96;13
2613417.89;1266763.7;251.51;88;92;93;0.99;-0.11;-0.05;96;13
2613416.91;1266762.71;251.53;112;107;98;0.0;-1.0;-0.05;96;13
2613417.84;1266763.51;253.22;88;88;90;0.93;-0.01;0.36;96;13
2613416.12;1266762.7;253.26;105;99;92;0.03;-1.0;0.05;96;13
2613411.44;1266764.13;252.91;87;79;76;-0.98;0.14;0.17;96;13
2613415.68;1266762.74;252.46;115;109;100;-0.08;-1.0;0.06;96;13
2613417.9;1266762.93;252.28;87;89;90;0.59;-0.77;-0.22;96;13
2613417.89;1266763.46;251.5;88;90;89;0.98;-0.17;0.03;96;13
2613411.25;1266763.15;252.81;65;69;60;-0.2;-0.97;0.09;96;13
2613414.45;1266762.84;252.78;116;111;101;-0.09;-0.99;0.05;96;13
2613413.46;1266762.8;250.75;70;71;60;-0.01;-1.0;0.02;96;13
2613417.84;1266763.21;253.03;90;94;98;0.97;-0.25;0.02;96;13
2613417.9;1266763.25;252.04;89;91;90;0.98;-0.17;-0.08;96;13
2613414.64;1266762.8;253.95;105;95;88;-0.12;-0.99;0.01;96;13
2613415.69;1266762.71;253.02;115;109;101;-0.1;-0.99;-0.06;96;13
2613415.68;1266762.73;251.05;101;96;85;-0.05;-1.0;0.03;96;13
2613416.66;1266762.67;251.04;102;99;89;0.02;-0.99;0.12;96;13
2613411.25;1266763.83;251.17;90;88;81;-0.98;-0.19;0.06;96;13
2613417.84;1266763.07;253.51;94;97;102;0.49;-0.22;0.85;96;13
2613416.92;1266762.67;252.52;106;104;96;0.03;-1.0;-0.03;96;13
2613414.51;1266762.86;252.47;115;111;101;-0.1;-0.99;-0.0;96;13
2613413.96;1266762.88;253.46;114;108;101;-0.04;-1.0;0.03;96;13
2613415.93;1266762.72;252.95;111;106;97;-0.06;-1.0;-0.04;96;13
2613415.0;1266762.67;250.98;97;92;82;0.02;-1.0;0.05;96;13
2613417.96;1266763.74;252.19;92;92;96;0.99;-0.05;-0.13;96;13
2613415.92;1266762.74;250.98;103;96;86;0.01;-1.0;0.01;96;13
2613412.73;1266762.94;253.41;104;97;90;-0.12;-0.99;0.05;96;13
2613412.49;1266763.01;253.23;104;95;90;-0.09;-0.99;0.11;96;13
2613415.69;1266762.7;253.45;107;101;93;-0.12;-0.99;-0.01;96;13
2613416.73;1266762.71;251.53;116;109;100;0.0;-1.0;-0.05;96;13
2613417.65;1266762.77;251.59;95;95;94;0.36;-0.93;-0.06;96;13
2613415.74;1266762.69;252.03;112;108;97;-0.1;-0.99;0.02;96;13
2613417.65;1266762.75;252.09;100;100;99;0.37;-0.92;-0.15;96;13
2613414.75;1266762.73;251.05;101;96;86;0.0;-1.0;0.01;96;13
2613411.99;1266763.03;252.68;115;108;100;-0.16;-0.98;0.09;96;13
2613417.83;1266763.22;251.36;87;90;87;0.95;-0.3;0.08;96;13
2613416.67;1266762.67;252.52;113;108;99;0.01;-1.0;-0.02;96;13
2613414.69;1266762.78;251.48;111;107;97;-0.09;-0.99;0.12;96;13
2613412.79;1266762.98;252.42;115;107;97;-0.05;-1.0;0.07;96;13
2613413.47;1266762.89;253.22;112;106;97;-0.09;-1.0;-0.01;96;13
2613414.46;1266762.85;254.2;88;76;73;-0.09;-0.99;0.09;96;13
2613414.46;1266762.89;253.28;113;108;99;-0.06;-1.0;-0.02;96;13
2613415.99;1266762.73;252.71;114;107;100;-0.09;-0.99;-0.04;96;13
2613414.94;1266762.77;251.73;111;105;96;-0.06;-0.99;0.09;96;13
2613415.99;1266762.71;251.72;115;108;97;-0.02;-1.0;-0.02;96;13
2613416.97;1266762.68;250.79;81;79;69;0.06;-0.97;0.25;96;13
2613415.44;1266762.79;252.71;116;111;101;-0.06;-1.0;0.01;96;13
2613416.42;1266762.66;252.76;115;109;100;-0.09;-1.0;0.03;96;13
2613414.45;1266762.87;252.23;119;113;104;-0.11;-0.99;0.02;96;13
2613417.89;1266764.46;251.05;84;87;87;1.0;0.01;0.1;96;13
2613417.84;1266763.45;253.04;93;94;95;0.96;0.01;0.26;96;13
2613417.96;1266764.16;252.45;95;96;99;0.99;-0.09;-0.07;96;13
2613411.31;1266763.84;252.4;99;94;92;-0.99;0.07;0.09;96;13
2613414.7;1266762.85;252.66;123;115;106;-0.17;-0.98;0.08;96;13
2613417.84;1266763.69;253.23;86;85;91;0.95;-0.18;0.27;96;13
2613417.41;1266762.66;252.76;101;97;94;0.46;-0.89;-0.01;96;13
2613417.4;1266762.77;251.72;105;102;95;0.36;-0.93;-0.04;96;13
2613414.45;1266762.74;250.74;70;70;60;-0.05;-0.99;0.1;96;13
2613417.96;1266764.22;252.33;96;96;99;0.99;0.09;-0.06;96;13
2613417.89;1266764.39;251.23;85;86;87;1.0;-0.06;0.06;96;13
2613417.96;1266763.42;252.3;88;93;96;0.97;-0.23;-0.05;96;13
2613414.95;1266762.81;253.7;109;101;95;-0.15;-0.99;-0.03;96;13
2613415.01;1266762.79;252.65;116;109;100;-0.1;-0.99;0.09;96;13
2613415.0;1266762.75;250.74;78;78;68;-0.01;-1.0;0.08;96;13
2613415.92;1266762.68;250.8;81;78;68;-0.08;-0.96;0.26;96;13
2613414.95;1266762.78;252.96;111;108;98;-0.06;-1.0;0.07;96;13
2613416.92;1266762.66;252.95;100;95;90;-0.07;-1.0;0.04;96;13
2613417.59;1266762.67;252.51;94;92;89;0.37;-0.91;-0.2;96;13
2613417.96;1266764.26;253.01;93;94;98;0.96;-0.01;0.27;96;13
2613415.44;1266762.75;253.7;101;93;86;-0.15;-0.99;0.05;96;13
2613415.43;1266762.68;250.8;78;75;65;0.09;-0.97;0.21;96;13
2613417.89;1266764.19;251.53;89;92;94;1.0;0.04;0.04;96;13
2613413.52;1266762.8;250.93;92;88;79;-0.06;-0.99;-0.12;96;13
2613417.59;1266764.24;253.5;69;60;58;0.52;-0.12;0.85;96;13
2613414.7;1266762.81;253.7;108;103;95;-0.09;-1.0;-0.05;96;13
2613412.48;1266762.96;252.86;116;111;103;-0.04;-1.0;0.02;96;13
2613413.47;1266762.9;252.97;120;112;103;-0.1;-0.99;-0.03;96;13
2613414.45;1266762.82;251.98;121;114;103;-0.02;-0.98;0.17;96;13
2613417.41;1266762.67;252.51;98;96;94;0.2;-0.97;-0.17;96;13
2613413.96;1266762.91;252.72;111;105;95;-0.16;-0.99;-0.01;96;13
2613417.89;1266763.94;251.64;88;91;93;1.0;-0.03;-0.05;96;13
2613416.73;1266762.71;251.72;115;110;100;0.03;-1.0;-0.07;96;13
2613412.24;1266762.98;252.43;115;110;100;-0.1;-0.99;0.05;96;13
2613418.02;1266764.2;252.82;94;95;98;1.0;-0.01;-0.0;96;13
2613417.9;1266763.69;251.81;93;94;95;1.0;-0.08;-0.03;96;13
2613416.85;1266762.71;251.72;114;109;99;0.02;-1.0;-0.07;96;13
2613414.7;1266762.82;253.46;116;110;102;-0.05;-1.0;-0.03;96;13
2613413.71;1266762.92;252.42;118;108;98;-0.02;-1.0;0.09;96;13
2613417.89;1266764.44;251.48;92;93;95;1.0;-0.02;0.03;96;13
2613417.22;1266762.67;252.51;103;101;98;0.02;-0.99;-0.11;96;13
2613414.22;1266762.9;254.45;79;62;61;-0.16;-0.96;0.22;96;13
2613414.21;1266762.88;253.46;114;109;101;-0.04;-1.0;0.02;96;13
2613417.9;1266764.31;253.13;88;87;89;0.9;0.08;0.43;96;13
2613416.42;1266762.71;251.72;113;108;99;0.01;-1.0;-0.07;96;13
2613416.18;1266762.66;252.77;116;110;101;-0.14;-0.99;-0.04;96;13
2613415.44;1266762.79;252.53;116;110;101;-0.09;-0.99;0.07;96;13
2613415.49;1266762.72;251.48;114;108;98;-0.07;-1.0;0.03;96;13
2613411.75;1266763.03;252.68;108;100;93;-0.26;-0.96;0.09;96;13
